image_name,emotion,f000,f001,f002,f003,f004,f005,f006,f007,f008,f009,f010,f011,f012,f013,f014,f015,f016,f017,f018,f019,f020,f021,f022,f023,f024,f025,f026,f027,f028,f029,f030,f031,f032,f033,f034,f035,f036,f037,f038,f039,f040,f041,f042,f043,f044,f045,f046,f047,f048,f049,f050,f051,f052,f053,f054,f055,f056,f057,f058,f059,f060,f061,f062,f063
fearful_005.jpg,fearful,-0.29012227330397605,-0.04613449817198962,-0.028541678179122936,0.020747258320398792,-0.08200345962616781,0.06979790719467503,-0.11394798656414741,-0.1387924445170524,0.08376023157884847,-0.034571382819433415,0.21026941263934468,0.11121290010357932,0.077324712538095,-0.061699136327992614,-0.014275868279427065,-0.01632039093542603,-0.1992463327229848,-0.11337088906986544,0.031834031754378905,0.0753100125821408,-0.09666056928612231,0.07674291592779016,-0.05597678095051188,-0.17418173616443286,-0.11165555210323048,-0.09001282328542004,0.19005464894754787,-0.02282767755635343,0.13244977568034408,-0.16514293094506527,0.12606495456150552,-0.11920635463414493,-0.1689688802109858,-0.18484534884685852,-0.013210098537559842,-0.051136818807420936,0.3259651641521408,0.057228568777775914,0.14706581176602604,-0.06395699547924077,0.005472605256459388,0.11297775978272853,-0.11421466639352032,-0.051445703561012024,-0.014928760441194098,0.0057055442467750595,0.3067585477156127,-0.09152928682755392,0.13918613055085416,-0.021045613747073245,-0.1708989760710647,-0.1134538741297942,-0.12813574141904444,-0.1107291927740907,-0.08182531186044913,0.08851985553445495,0.06461890341978152,0.0873703407942715,-0.033408964894466084,0.10907362593456019,0.07659596995663266,-0.18331996970092243,0.21591328331187162,-0.07415284874453301
fearful_006.jpg,fearful,-0.04653708921716501,-0.02954104200536082,0.15747419069157717,0.06953438205269498,-0.01943423415545676,0.015697871763591175,0.056473807441242016,0.06040410224941626,0.22692924238297227,-0.08109313278582331,-0.13153280439192888,0.12212451279874419,0.013174673819912776,-0.19473443388789646,-0.10933603885205737,0.0013123938997051778,-0.2310737962395937,-0.21951451823947443,0.08556831736026191,0.020638011566401816,-0.18721114757587368,0.04393458595746536,-0.12596473003349562,-0.07923148118784089,0.10163788616214717,-0.0259341945208819,0.10496506170676818,0.0385755427761305,0.17368045390517584,-0.04172453131014459,-0.21755921438184253,-0.001540552446293113,-0.2873181729407097,0.10434490581024572,0.0006330581624365638,0.007473960760702872,0.21377445565682227,-0.008385333124544899,0.09293027388836954,-0.11129202993272368,-0.09870578262020549,0.06604018966771061,0.04846055650920906,-0.030274463329520447,-0.09404702635791116,-0.06593889368805439,0.22437923109825988,0.009388372778329917,0.04761608062821772,-0.26909817453097257,0.029723510598172444,-0.17343469522916682,-0.2429715657367908,-0.11150719764920893,0.01707874928912557,-0.12475385663433218,-0.11432746548883398,0.013084699410285266,-0.0520245912181122,0.11887964335069924,0.18901518731054426,-0.19331573121990708,-0.04171652310008916,-0.09567952948808005
fearful_007.jpg,fearful,0.1774368267459784,-0.0985512074174534,0.04616257188359891,0.10872862175872015,-0.05246159407424502,-0.16348618622284192,-0.04074518128434507,0.2273058514850153,0.14680661028602918,0.06893984467715757,-0.03888759029116533,0.08179915302152205,-0.19722939497608544,-0.008973338755647122,-0.02807527490664682,0.07439086058865546,-0.007117038861272465,-0.1326384558348551,-0.13387451734599456,-0.001938899230627932,-0.0713549815432029,-0.08115828291271818,-0.16731312786853303,-0.16626663769273428,-0.09581626977550992,0.36216716527926274,0.1804039914824388,-0.0838646077385706,0.11222047840922796,-0.029538825190844043,-0.20336141197492405,-0.24525408459279735,-0.07463445243726731,-0.15425468765972844,-0.07542918490459018,-0.039692124692413795,0.12750539023430077,0.0554096547705984,-0.06012902886690311,0.056964686341103306,0.03216587207618172,0.21279818236596376,0.0254572328345383,-0.0152278282186559,-0.027094616766017453,-0.1271543004031052,0.21060318069593362,-0.0033077026272002293,0.17860877459904553,0.001591843960135449,0.13143534556495773,0.02541304378928761,0.06355765798427415,-0.12603213433345042,0.012873887046913073,-0.25911678678631256,0.14827289228382046,0.17235812921124913,0.030532113120324132,-0.04684893998139166,0.058941060739301505,-0.006674229458449725,-0.09997522808970494,-0.0881977859317573
fearful_008.jpg,fearful,-0.0764396836898214,-0.1544831567105577,0.19664642962282766,0.08797643433055966,-0.033324969056696616,-0.06539827804001476,0.027392978995484936,0.24817611232373715,-0.07670889316236103,0.06302058086554412,0.08100455991737472,0.35171066845443355,0.0744403195693952,-0.04213415983041255,0.0007666303278174128,0.04389364176801599,0.14451362143292085,-0.1306582761104569,0.08949124149189928,-0.00966882858280209,-0.16444741789956846,-0.0028765321693560793,-0.08408413072478559,-0.02678349839398578,-0.07328612251961059,-0.14759051482705238,0.028668600466749607,-0.06029050540708717,0.227639690542784,-0.037194255597088666,-0.14321426889571456,-0.08361992962493744,-0.06631902850070331,-0.05361081534900642,-0.0889719564395254,-0.06875004737561995,0.24665926532337284,-0.13538934211097048,-0.012895250595367275,-0.06964080606508434,0.03188408536550683,0.10855377191167073,-0.06831149930845286,0.042891869020060674,0.13164411138636162,0.010324108988892295,0.22489992270385303,0.026363198798829212,-0.1415758909832318,-0.12851411088428186,0.12116698631806416,-0.07451540778521358,-0.18009311234745967,0.00543154334345288,-0.09582550219722336,0.1060016755587137,0.21952070108807908,0.07197331048068041,-0.09626155621716243,-0.15007747096939014,0.23949546207039016,-0.005758390673585448,-0.06639833601524314,-0.2546034277801054
fearful_009.jpg,fearful,0.031920178473529646,-0.08891525781375706,0.057891152727708915,-0.07282809562798595,0.0784395899150792,0.020707758459529556,-0.026996574521874612,-0.06583099335477026,-0.02942355808030049,0.16093090197244675,0.22784310129729113,0.3402716464123342,-0.062105517933530315,0.19058344108092498,-0.1567857618697512,0.02185209027125509,0.1783932783561189,-0.12338133913798784,0.11846491001279905,-0.02110523362854143,-0.15002724978322934,-0.05721680426674539,-0.025355116323969303,0.015341732285630204,-0.10138954468491003,0.06822287682568977,-0.129803383505998,-0.09261879347552641,0.27196472857996334,-0.04449699469866586,-0.1292402227804826,0.0068770269649431545,0.05303428958564047,0.024513746347465778,-0.0033276190303382297,0.1191915379941301,0.217465871832723,0.04411079844381108,0.08162962651226585,0.04272179699739034,-0.28376048799159,0.039257137546943405,-0.004056830134120909,-0.1454716092452975,-0.024125779579622485,0.1701955476382924,0.006688010859001471,-0.03234071964051881,0.0008555461597746938,0.12984059509901946,-0.2023969284285364,-0.22657277000530737,0.09604720751233993,-0.07441976001992306,0.040791726102197,0.06112107805017838,-0.08264034803211733,-0.1815598970131798,-0.0044164402834034255,-0.13923073268894956,0.01859381633790444,-0.1434438841341711,-0.04793037105262812,-0.2624063831941626
fearful_010.jpg,fearful,-0.16220297936569117,0.29703791596272333,0.08561871083007477,0.17918862281790282,0.022493793599725895,0.05215628698733345,0.11015438705666268,0.16662238295223844,0.039981773988729014,0.09422352956044229,0.03895335950293608,0.2877614806869603,-0.05758605464913393,-0.19027748338011333,-0.07371603858759129,-0.013247545702531246,0.03856583762585032,-0.126897418919929,-0.11757634973815093,-0.21965376017809232,-0.05649017889722065,0.1777897506214058,-0.17962890682441104,-0.06955522714827228,-0.15515530246214115,0.10905253268180916,0.009989159554023441,-0.021723871795703287,0.14842933229938507,-0.003749494461055682,-0.12293620729265485,-0.1072014845427947,-0.012519934118504673,0.006477322925931805,-0.038871196254616214,-0.2269139569313822,0.0834249264854955,-0.08689637679132116,-0.050473183054332474,-0.04424661672627216,0.12623427998514772,0.0014022695615561792,-0.12102026813144816,0.003163795655420572,-0.07180947242863389,0.17598566789258813,0.19707592884640807,-0.18478132906314376,0.04480932179186677,0.1337207361317037,-0.17655069617260788,-0.1485101398864272,-0.10220335650004608,-0.007315578351132436,-0.012848006408896714,0.09306355778456779,0.10236825660742908,0.18876708231581318,-0.16671010515707127,0.10364423098574405,0.04232770703544401,-0.03509590589623889,0.0095468972210821,-0.1846331234910482
fearful_011.jpg,fearful,-0.0775632364981744,-0.03431920204483543,-0.027512225065215015,0.16427264025870686,0.0019070447369702998,-0.009643858490862413,-0.11197388573024619,0.13419484545946664,0.09992845320560581,-0.09533077825254176,-0.016222464145672827,0.3576966944652715,-0.1620680051824294,-0.0006962861947147283,-0.008324396051978251,0.11459260300530634,-0.08007101246532343,-0.027509709105063892,0.1324951974735452,0.2435159875494726,-0.06898780333516062,-0.08173919925749157,0.020353526938832654,-0.13988124483533715,-0.026527352605518664,0.03626840340149961,-0.17771573881990851,0.06734871269825717,0.2519918609251141,-0.11508544972843243,-0.05765831301528875,-0.22439720838276256,0.07351005079207773,0.012393349008230938,-0.16108155215118813,-0.1266914863953219,0.28750672882397943,-0.1446568995620956,-0.10851215031878916,0.1341673229575266,-0.01439776206817089,0.07364205151511692,-0.10704333246921757,0.19017960727393515,-0.03163800680661645,-0.04193671946603597,0.11951570341576051,-0.05875126834336363,0.2868081764223397,0.16375681416018636,-0.12494342252337098,-0.03803721692405697,0.04906385806780261,-0.07996970023529175,-0.03012035051070049,0.039007119050719345,0.018370649195805045,-0.057571233386319816,-0.09358687118995182,0.004541835837424206,-0.03283348584072902,-0.12634067110449648,0.17508725786878923,-0.10725639277820957
fearful_012.jpg,fearful,0.02937958765873593,0.08053040616612098,0.1529309892533569,-0.07285750774297223,-0.040489917094068205,-0.034877872321405476,0.11825328725942769,-0.12431737201803664,0.25794559538985934,0.008569796509486376,0.03850115330477561,0.2136921615075202,-0.1031256185045956,0.07579478287724983,-0.01416564990391184,-0.04801558237388346,0.14439996206820568,-0.1125610729002364,0.006863920452729942,0.1272695700280221,-0.08550622867782541,-0.02156868924561934,-0.2540925937743473,0.025551682328631628,-0.26472186607778586,-0.05649306693105524,0.012905045171637701,0.014102285113698034,-0.02562886163537454,-0.1714933219279297,-0.10012160174453659,-0.05272417396355176,-0.015355907151056425,-0.25553652018193557,-0.00846609891088815,-0.10240270771146605,0.06928037832223126,0.08928306131899408,-0.07163846029872394,0.23325170040386017,0.05209287985747121,0.18774846524593244,0.04038898921433577,-0.000820545434996004,-0.0949615414410789,0.14533636054799645,0.3010748995290898,-0.0718237940287803,0.052403222318887,0.20674306472825638,0.0419142300289339,-0.10318755817774546,-0.03292548706922222,-0.07766005188013943,-0.22257618487414427,-0.2421203711868593,-0.13383486676053433,0.11533366060660735,-0.12536983314549247,-0.02892934032319565,0.10957277433472205,-0.10960072636796661,0.005586669115343925,-0.02870223398414687
fearful_013.jpg,fearful,-0.05864849147928572,-0.060152282233500776,-0.011558195425784514,0.11217389724327781,0.1216166754279718,0.008242122226433593,-0.06360271821770216,-0.030543464624674846,0.05885797340283787,-0.08026409418423282,0.01652378374187441,0.44691706003009635,0.19271241035629577,0.04857599964396258,0.14225008662162114,0.1598948933466545,-0.1210048786452042,-0.0709348195989903,0.10284805382785157,0.08223951725533962,-0.22127070261003465,-0.1944949039782525,-0.10297627442662854,-0.13391196524434157,-0.1784781820818188,-0.10207151007724742,0.05306834491461501,-0.029582184299981593,0.05580157113556261,-0.03454984538425639,0.0857812445159682,0.03674865237483354,-0.13153641254377685,0.0018496724382978398,0.0033244376717023426,-0.05275691429914871,0.1882506988628216,-0.18221683293933438,0.0889054613583946,-0.02430014154613958,0.10382793728863246,-0.2037990647792448,-0.013085711898858371,-0.1369031129384845,0.19077977358300657,0.061714443805129686,0.10188723874453944,-0.15617807848791818,0.15998559012397723,-0.06857728670734645,-0.023647341945356552,-0.055844058790419204,0.04982604853268088,-0.07545134581532979,-0.16526783393275254,-0.10963553448236371,0.0836074913451142,-0.12907455855614497,-0.06956823582349635,-0.008621686011760879,0.020408361762146696,-0.23277831791545095,0.049849982409183466,-0.2080270979863931
fearful_014.jpg,fearful,0.018302849822620888,0.013052161546558827,0.13985335373244048,0.15446818448593702,0.018182402719592507,0.02144517055064695,-0.22487237021420617,0.0842092887360054,0.02833273217781965,-0.07510708118904762,0.2847755972450495,0.1829382079068148,-0.16313956386114148,-0.18886609926860715,0.005560420782895716,0.12093117544046077,0.09022965375678575,-0.18447755901126406,0.06868500632712689,0.18091591123229905,-0.21195814738594243,-0.15299096263648,-0.13186112094326546,-0.2046577494583173,-0.0470466476959085,0.17636141918021145,-0.07687103572746586,0.06656978619762327,-0.018254721412969896,-0.0841450042036666,0.11901442691091338,-0.12925514986361913,-0.054568620735570915,0.07130113993692763,-0.176239877008971,-0.07534281032284974,0.21640566696167743,-0.16471594222707833,-0.14547141279769862,0.026521467056237463,-0.09062268123658646,-0.08388999507893963,-0.05911858780561925,-0.0892413984969053,0.05483774878373086,-0.16103099832957754,0.23849187151186524,0.01367727136076991,0.043096443095176684,0.06830546889523326,-0.004091986124832276,-0.07722700212657686,-0.010467698908723214,-0.08656532272691718,-0.09061268016618479,0.0440206407260574,-0.012325928170222052,0.1089500843835337,-0.21881104425831666,0.17588703885902024,0.07878371061335665,-0.09526447440385277,-0.13261303401946045,-0.05665920311253404
fearful_015.jpg,fearful,-0.06339806907615737,-0.1812773345007757,0.10249024561133079,0.2479639523647143,0.041306786891092954,-0.03022167216676881,0.08618048937196485,0.2023983676638829,0.0817644246632507,-0.3332607503290304,0.04794421231885171,0.06871569158808959,-0.11353481076637129,-0.0806685842698619,-0.1595536287209169,0.19555066953325476,-0.11887923738828371,-0.021560776274579873,0.040135339646402,-0.0889766878197016,-0.09822812073212646,-0.07403249118213182,-0.041092321748898326,-0.11502763566232366,-0.07234362337981573,-0.026839784760758927,0.15862605717873632,0.1119651186764505,0.08736554578389814,-0.22513089808144737,-0.04808607608347941,-0.28404312049575803,-0.060828241762450885,0.09190494359933683,-0.021433745881948324,0.20433096733334769,0.13240685798406254,-0.14552815869160227,-0.040549941642742976,-0.04983843743898571,0.033026801931767095,0.038584904594523545,-0.06482787400952439,-0.09083384907438972,0.04522668974133571,0.07132855943595981,0.28012685155797623,-0.05243726054601127,0.076905593031654,0.14241960365458753,0.053302740841346494,-0.19894610940437096,0.03448911001712194,0.0223922204244448,0.10032361805837064,-0.08518643468781528,-0.004742150245923472,-0.15971365541072816,0.1289977280202859,0.009085952114425297,0.17971391895760103,-0.10761262617260615,-0.0506922580702378,-0.12729018142095813
fearful_016.jpg,fearful,-0.07108974636420208,-0.009962691913047165,0.2434607344101613,0.21397292485789263,0.08000600213698254,-0.12047224865029857,-0.034967329065578645,0.2724957648407712,-0.0002932720509525808,0.10391581528029097,0.19126413751597435,0.11843424600231615,0.08042991808561753,-0.06821956008646182,-0.16286465606693235,0.04053940908922208,-0.06401879691161133,-0.14141638899248313,0.11624110030582148,0.0703192850309223,-0.16048392306134904,-0.04300395957545571,-0.0600773457967506,-0.21737995373903635,-0.0033662694975759365,0.011046558921065066,0.0157172433222822,0.09725880208109923,-0.056993899785166315,-0.2142784843276458,-0.03030092008256235,-0.021113632584521556,0.018190792054152288,0.09822875093279111,-0.08674567125464781,-0.1360498331151075,0.20160885488282107,0.04272382411558704,-0.22091312308453404,0.00562660779565952,-0.20368188598439993,-0.074925919018414,-0.09512471284816483,0.05455471394902346,-0.005133059990189564,0.1844414565046496,-0.22232749701819982,-0.028495782896732002,-0.02953600128884476,0.29579475769121627,0.12076792574770488,0.02699778094183425,0.1149445748121881,-0.10711033573759843,0.14535104397402143,-0.08389141814843423,0.005043728967081545,-0.08451911915703224,-0.08867970758206876,0.02147909180444802,-0.0752347688018067,-0.03719726065479991,0.15871705191963584,-0.19057787781003838
fearful_017.jpg,fearful,-0.10158654271657336,-0.08510802935229325,0.2504450564023478,-0.05762448982960551,0.035854773844982646,0.1958663454045942,-0.019492052834560784,0.23931929308862643,-0.026107654698754815,-0.08347663902806246,0.0021458769165987653,0.19624586910477926,-0.06999895083850324,0.07485062394547957,-0.03111915545358831,0.07269628907040712,-0.09466688677173368,-0.14977003918329754,-0.046235748413828,-0.12300314060915486,-0.15759016088978758,-0.3082559039188033,-0.13517130184844758,0.06322956058915583,-0.024542432106465922,0.030362404185324973,-0.012067415755711769,-0.04889032596067522,0.12047095229365465,0.03276438980446634,-0.007716289672788059,0.11174615760094218,-0.04164708611604011,0.10727978810773181,-0.04948342886884275,0.008743454346293951,-0.012860516366852264,0.13015492689650152,0.17973740250547862,0.11198178239062309,0.08890592858778476,-0.020600997401472414,-0.18234183448493269,0.15853982547802367,-0.05279595815249074,0.14160609577598227,0.2948474340642849,0.028170891363811148,-0.0012221763462952446,0.16952629609242512,0.19433007026033486,-0.19226553736910618,-0.019207402776016055,0.013516759656275006,0.19617057094623602,-0.15251163479595348,0.04443030248240385,-0.026979895514239485,-0.005073812157091226,0.02190935932640454,-0.06613743381678076,-0.15270401013752394,0.09977261247389828,-0.2675223160013874
fearful_018.jpg,fearful,-0.09579086738683164,0.13770791200436464,0.11446775736497915,-0.026142195635377362,-0.11225027712233696,-0.0012557738480146684,-0.014141357788492728,0.11299555467658172,0.03129060735800222,0.18445729313002057,0.035621083762066554,0.28500600878525756,-0.05441441453876198,0.1728404806873775,0.15481001024265362,-0.11145548047821463,-0.020561417462259514,-0.13075285321332944,0.12652604750102392,-0.13853983642085504,-0.15025775707657205,-0.1185139452636038,-0.11964536179566176,-0.0955332077678176,0.07126106426987044,0.11274028583018249,-0.08919071407798831,0.0015237394192277591,0.03596496215529137,0.023896520716653893,-0.16950898800443906,-0.07947913151814316,0.0015918343367265027,-0.0017032430257347064,-0.12823593509850048,-0.04894546174274863,0.1046507671387726,-0.033097964056759785,-0.07216416646704998,0.19294209148766392,0.2100542376011419,-0.04621854672286999,0.06243836412641256,0.08145882566829417,-0.16515697529431791,-0.020106534875234363,0.1393928309343937,0.03031550492048406,-0.03292518001611005,0.09625316866536436,0.13162071741770606,-0.10951712902671859,0.026279428987258484,-0.13034035221998097,-0.1464877663504348,-0.14379678038629287,0.18570735463540033,0.13883750459721003,-0.025649092168592156,-0.0532734215268424,0.23337816517199494,-0.051388487048155206,-0.20640252170704018,-0.3684213663221508
fearful_019.jpg,fearful,-0.06644255361754099,-0.023975584375778597,0.22279687805456128,0.010846767893081744,-0.16604915950740004,-0.2120344794627226,-0.007560331803297594,-0.04901300366261342,0.1988414317453177,-0.07293842827746715,0.17622305044627826,0.22611121847564275,-0.0699726095287993,-0.17046833295733443,0.1504763273760155,0.06574350282266322,-0.04208834629017633,-0.251665904020863,0.08245622903577242,-0.027852978652047205,-0.10973178297096953,-0.1323483901119563,0.07135499566004104,0.024824390710783146,-0.0015762896143494457,0.1527605002421142,0.052121242439413865,-0.07087088039739606,0.15354929049803534,-0.006709396119856982,-0.29846848179253654,0.001529329946866682,0.03658742587975649,0.07167164326765268,-0.1504246607837497,0.1299215784797813,0.09646068272398572,-0.03808184513476278,0.1728610176704312,0.04122628970688234,0.034311118997975315,0.06648485867826057,-0.06511954949003382,-0.11947645495511425,0.0692824349499124,0.19971539816301093,0.14252876930544697,-0.01449117285267174,0.022714287166259613,0.03939442653440878,0.11120515708247854,-0.15376622059760578,-0.05699889797850315,-0.21681060270811167,0.03173063245093637,0.0016216338777481707,0.19458088622659434,-0.18848485213440752,-0.11843124543416736,0.06890057913002222,0.032067881136840566,-0.1291327611961701,0.03662101291471165,-0.22886743015348238
fearful_020.jpg,fearful,-0.2134984818403993,-0.12528427521051663,0.1955262042311029,-0.07596495247424626,0.03459027166403976,-0.12350796297412438,0.10476005309408964,0.1435643114841882,-0.016319593882012,0.18204532936528475,0.2074533137306705,0.24973376891574184,-0.11591747046177968,-0.04141573102407713,-0.0894609769543761,-0.06924843933783037,-0.08912155931521361,-0.07612720588260041,-0.03808842189704389,0.07039322587652073,-0.26191300101205695,0.02402530058824922,-0.12088866751982791,-0.06955669045314472,-0.00623973005810781,-0.010039034774030273,0.02028042458378143,0.06236492683018702,0.16019705672376514,-0.13901125661647962,-0.0829919557159402,-0.10686895557198575,0.05376371335713133,0.060298121404203306,-0.15644604195315323,-0.0291719095903079,0.1652675439253675,-0.07185054766439217,0.12257957816298089,-0.07431930779163011,-0.08261639578653905,-0.20846686007520374,-0.12494630460348213,0.1271526257849473,-0.06894265990532565,0.16514833991593877,0.1015451280121162,-0.038764658190689555,0.340419533601005,0.03618875960725896,0.05688604377333896,-0.03572727545067102,0.033482886732900986,-0.21005439906280193,-0.005402919706391393,0.027686684469645183,0.1003010211053088,-0.04829376021149183,-0.0643896321953782,0.023373132190973124,-0.13049374864213473,-0.10680259606655193,-0.056563189793911034,-0.27598262750018415
fearful_021.jpg,fearful,-0.050823757059592314,0.05633008225608494,0.09180640717208875,0.23282588978194804,0.11396203654966923,0.06303673026432607,0.10516136495159477,0.07211738868400572,0.04376479899012233,0.24145434156556414,-0.021615624082955507,0.05831598695531355,-0.005917178771348121,-0.10259774316368733,0.06982332455387416,0.06004790080444138,-0.17502138821745605,-0.15395516585710778,0.08813161973159918,-0.08754784731154729,-0.23004692073582592,-0.05522482411664221,-0.169059496300345,-0.18182102068741507,0.04608795024381306,0.07042592556026205,0.039442876420232954,-0.14963422027053117,0.2065639127554972,-0.05088453145135539,0.004930024871424554,-0.0916914943448498,0.20832723337411257,0.050497283749620585,-0.14646259758918248,-0.18619248710159864,0.009071441266668466,-0.2047844371975,-0.03467210935959628,-0.07644699891968247,0.08711525972609457,-0.06658360827816394,0.03949674033641702,-0.03529796238295279,0.0024995625980471993,0.01208830769500318,0.24170046101676076,0.04456085216701263,0.05638624823182263,0.18795065141179468,0.15829613105503348,-0.18829927428236856,-0.00766403892081895,0.06322443602706877,-0.0014221207769606423,0.010131855734791294,0.08058730096310109,-0.14679682669389196,-0.07223552971684873,0.17839395899374344,0.09067990713376707,-0.13068533891300732,0.14112229761112868,-0.3211862316554791
fearful_022.jpg,fearful,-0.0278249392246824,0.13299429098579096,-0.06625368991296587,0.27519829013211405,-0.03018266703629928,-0.003121652987389319,-0.11320881550881551,0.06057300351718577,0.1524512773687187,0.06008729915859429,0.24410283033003835,0.26441708635751354,-0.09580389997899827,-0.04390398016660332,-0.10252717929262821,0.19063744131065674,0.11135293580388932,-0.0609968973745777,-0.20883894417726614,-0.02508457088485951,-0.08173186245315239,-0.11952473473750883,-0.15160303580388065,0.1510677542110245,0.11157432131346394,0.09067523771028663,-0.09816886285068163,0.0877744866354014,0.1816921020237149,0.038662345328045626,0.11320914103991608,-0.12569823409051473,0.13363849030426767,0.08313368596589747,-0.13010098058594233,-0.04530224009482709,0.10268647547750666,-0.0719687556152333,-0.020616981097455824,-0.1971395443015982,0.05931437758238769,0.0774884053630732,-0.029493783424643462,0.07864048763543403,-0.07002708947754753,0.1860641921919367,0.227114716550648,-0.13267746139010891,0.035733856184093936,0.1666657024935946,-0.10334345067749871,-0.014070120813211396,-0.17093301611672554,-0.04076197968086244,-0.005667078340353704,-0.1390771536130046,0.0508906592773895,0.050204393121217085,-0.19914070146925492,0.06254396058387268,0.055603202360309356,-0.07540569889003629,0.03867234711126026,-0.2612243779117941
fearful_023.jpg,fearful,-0.18360716749962575,0.013551884199886462,-0.0777062746364471,0.10923336953054873,-0.02063334050376461,-0.0006072614737932276,-0.17680426069146796,0.03577084592038554,0.06622304482682935,0.06513890168357872,0.11433559172137883,0.16178791054309097,-0.14924600482457867,0.12266547255661432,-0.1774975098912643,-0.17865104169869497,-0.02742553186540786,-0.138944521360414,-0.039789257676417084,-0.044578815214206785,-0.30190449235744793,-0.07511710548379498,-0.13425420345598893,-0.11978612048743303,0.025055286749583187,0.08736913719298443,-0.01833376419365682,0.08671407749539793,0.25283383655686,-0.22859243906202684,0.07794909506495001,-0.0025925220138715427,-0.01910956317967103,-0.03908669334784106,-0.18230207535391535,-0.13300831199687377,0.21073378030539244,0.07404601828023927,-0.006438416391643221,-0.014065939826957648,-0.11291889139937485,-0.14114750698569525,-0.0006479002775512711,-0.022251660717649207,0.06292051458969948,0.04478165001288778,0.22023155563546265,0.049542391445749054,0.3624460134789357,0.08314396141036452,-0.01824042985604251,-0.073871381663656,-0.09233289549658895,-0.15088217249703806,0.1105814069354141,-0.05406876580375485,0.042235404308188285,-0.0033020062396629055,-0.0014274075860028642,-0.021029103547749037,0.21456220074393734,0.08452181379286129,-0.10314073648296243,-0.16053755393648805
fearful_024.jpg,fearful,0.1825006348473055,-0.02904822089864897,0.04383202422585526,-0.04658337182430646,0.14198597550651185,0.110933206808561,0.03767877296304828,-0.02587277486393361,0.03602609223341826,-0.10734075281245033,0.14996288560147164,-0.006054690369813574,-0.11759876829977498,-0.19903965995164172,-0.019857161580640027,-0.011954320868064758,0.10664453549540809,0.01166818001508416,0.04177786903025481,-0.09981382931227287,-0.057839962474315255,-0.07252009408211942,0.023207918530077365,-0.17682428807650627,-0.06481594974432132,-0.09998188708178134,-0.07430300829224323,-0.2106064342986043,-0.1239399012924633,-0.0026545555797086793,-0.11785009324555179,0.011935665346215159,-0.06427840400080996,0.06807354630062157,-0.2603570210584654,0.09676192387468825,0.1313152915053123,0.061956381966396336,0.009834466858631503,0.011286497190393747,-0.08027427276366657,0.09243509690384448,0.15528737140854942,0.10526394284936601,-0.12964027321385424,-0.04424098529259582,0.09765225661555314,-0.31696417752766737,0.0782721064863348,0.21797625590829095,-0.14514629344531113,-0.13791122104075773,0.08388871328369586,0.29342515701727145,0.15887919088379795,-0.09652743619851828,0.06994232745830378,-0.14083171169042552,-0.26391155909994163,0.10501251483801895,0.07124708737046083,-0.15336932148042898,0.1815302548711374,-0.07891409466883062
fearful_025.jpg,fearful,-0.25797101525416066,-0.20623672786533642,0.14070983084229827,0.02153258926661846,-0.13373766031656426,-0.13921528753451104,-0.1079079721585023,-0.11028037084597568,0.16716284699278558,0.12374214552325377,0.15659349098232989,-0.0907260097659615,-0.03878394267196627,-0.09829060790468264,-0.09058288455757181,-0.14308840413837878,-0.013585092331487837,-0.18930987804863963,-0.027936177087906366,-0.02188742181307851,-0.24298074926855479,-0.15949285786907305,-0.045050791001532094,-0.12777731419413235,-0.1344836235839507,0.11177161727815368,0.11532432049013736,-0.03127748319534633,0.32029715972801465,-0.154240797728583,0.00013072975969950735,0.07271873212888562,-0.02578862571037576,0.17098567428592573,-0.05249370646794014,0.07431790042209001,-0.04009972770448091,-0.043713582980563916,0.033856451841385124,-0.10189905215035788,-0.103644557276948,-0.07198704376294239,0.007851300543758613,0.09397927249756219,0.056587380899908314,-0.11592218696304644,0.24192210631616345,-0.051082476066748726,0.04682974688078767,0.1620171309018428,0.10557817637437213,-0.2564764269858184,0.021297217815809375,-0.06783985947600697,-0.04966820045944726,-0.29833361082337867,0.022290399083846092,0.01664742243002035,-0.0820978028276143,0.08899601029295051,0.017198140636682242,-0.03345307951151553,-0.01500129326999103,-0.047909779178757335
fearful_026.jpg,fearful,-0.06960912690332402,-0.031049206410832433,0.05533004317485775,0.05046935534855654,-0.014772135198426389,-0.1492627802192951,-0.06559891035103324,0.009138119072587235,0.05703201481331262,0.2624508044736792,0.06778183874766094,-0.00986871956408479,-0.07207695534874257,0.059967037346275766,-0.11551740200208452,0.031245819253616216,-0.20425958826946922,-0.096182815277508,0.03524809655565489,-0.0945771307170631,-0.28071355442401463,-0.20046242328481623,-0.33399629440777373,-0.11398922218346555,-0.0076946421896482466,0.022203766347551796,0.10319245449376899,-0.22499767902660686,0.11311944590321717,0.0765211629952985,-0.22620325568784388,-0.11657241741902692,0.10844752067858796,0.044517433309353684,0.03612411983581452,-0.13807530984488633,0.09335535566149875,-0.07699597430366525,0.030846949346886726,-0.048106875665498774,-0.006625692209684371,-0.19352252278654947,-0.05359503081126335,0.16827277296706478,0.07168521961690694,-0.15550723331362418,0.13004288589146248,-0.21277036544280065,0.21050210663735952,0.2290724162355732,0.10203822325199817,-0.02672812505939759,-0.062313148277339955,-0.08775185002308175,-0.12427354719670823,-0.0190986075851009,-0.006487158878319704,0.02754353632995843,-0.020150159594045924,0.06293799228801446,0.051938406021300364,-0.10609066514446727,0.09780231245836102,-0.1887774320370951
